seller_id,seller_name,cover_url,category,region_id,region_name,avg_price,total_sale_gmv_amt,total_sale_count,total_product_cnt,is_s_shop
8648714870173894327,Crown Moti Dept Store,https://cdn.echotik.shop/a826eed7891db2ccd73c95257db9986e/687e1469/seller-cover/505/8648714870173894327.png,Sports & Outdoor,PH,Philippines,N/A,N/A,N/A,N/A,0
7495838820603300382,CaseLot,https://cdn.echotik.shop/9ee3a2d8ffb955e23321873b99c8641b/687e1469/seller-cover/95/7495838820603300382.png,Phones & Electronics,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495391630234061181,Blingbling Decor,https://cdn.echotik.shop/6d4be44d9678210a46eb2c60b4e79631/687e1469/seller-cover/625/7495391630234061181.webp,Home Supplies,US,United States,N/A,N/A,N/A,N/A,0
8647000995311748426,Urban Trek,https://cdn.echotik.shop/a2257f2873c7fb8829a5772ca797a5d1/687e1469/seller-cover/374/8647000995311748426.png,Shoes,VN,Vietnam,N/A,N/A,N/A,N/A,0
8648099199225267592,kasijiaone,https://cdn.echotik.shop/2deca2517f3c530a0e36c9d8f2f02554/687e1469/seller-cover/499/8648099199225267592.png,Home Supplies,PH,Philippines,N/A,N/A,N/A,N/A,0
8646922814997629034,KTPAYGO,https://cdn.echotik.shop/7edd3cc57cc063ec6b5ddcf36cfc05e9/687e1469/seller-cover/247/8646922814997629034.png,Beauty & Personal Care,TH,Thailand,N/A,N/A,N/A,N/A,0
8646926777498371969,serey shop,https://cdn.echotik.shop/394c61a20a038428831be7c67918621c/687e1469/seller-cover/680/8646926777498371969.png,Phones & Electronics,PH,Philippines,N/A,N/A,N/A,N/A,0
7495555241944910114,SilverMelody Shop,https://cdn.echotik.shop/5264710b40143ba806c708d6e5f9ac29/687e1469/seller-cover/418/7495555241944910114.webp,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,0
7495321223826737167,Insmart,https://cdn.echotik.shop/4cd5bb81933d9b2de3bc3c2f9959fb59/687e1469/seller-cover/583/7495321223826737167.webp,Automotive & Motorcycle,GB,UK,N/A,N/A,N/A,N/A,1
7495317904858188565,hellotohi,https://cdn.echotik.shop/ec4acc3c117337a3a48b6b7bc786ba9a/687e1469/seller-cover/673/7495317904858188565.png,Home Improvement,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495317904858188565,hellotohi,https://cdn.echotik.shop/29e12917fe41834d4cd4fe5b7649463c/687e146b/seller-cover/673/7495317904858188565.png,Home Improvement,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495129378601273973,LIANGHUO,https://cdn.echotik.shop/167fec9307fd4c7c6d5689b4de4051b3/687e146b/seller-cover/393/7495129378601273973.png,Toys & Hobbies,TH,Thailand,N/A,N/A,N/A,N/A,0
7495619699338873622,Lewen Toys,https://cdn.echotik.shop/ac6c4ce09e67dcc19db0163df589c213/687e146b/seller-cover/553/7495619699338873622.png,Toys & Hobbies,TH,Thailand,N/A,N/A,N/A,N/A,0
7494998208754911751,SUWANG,https://cdn.echotik.shop/1081289ca51f9840726c731f4f20ac50/687e146b/seller-cover/554/7494998208754911751.png,Beauty & Personal Care,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495168419918744526,AVYRING Body Jewelry,https://cdn.echotik.shop/1db3fdfc69e9e603a97ef0b6e9565829/687e146b/seller-cover/384/7495168419918744526.webp,Fashion Accessories,GB,UK,N/A,N/A,N/A,N/A,1
8647632722084660990,Live Star Home,https://cdn.echotik.shop/820bff81c6918972ae0d74e36f2acde2/687e146b/seller-cover/407/8647632722084660990.png,Home Supplies,TH,Thailand,N/A,N/A,N/A,N/A,0
8646921910153218921,SecromaSelection,https://cdn.echotik.shop/7b62d7b9d2aa19b9de099f190eddfe27/687e146b/seller-cover/978/8646921910153218921.png,Fashion Accessories,VN,Vietnam,N/A,N/A,N/A,N/A,0
8648282625485079682,EASYLIFE TOOLS,https://cdn.echotik.shop/170e2bc1116dfa64aa2f16e3be160326/687e146b/seller-cover/96/8648282625485079682.png,Tools & Hardware,TH,Thailand,N/A,N/A,N/A,N/A,0
7495432718499350907,Fashion Body Jewelry,https://cdn.echotik.shop/8d07fcbbfbb125be8067905d17e97ae8/687e146b/seller-cover/798/7495432718499350907.png,Fashion Accessories,GB,UK,N/A,N/A,N/A,N/A,1
7496109089350912839,TechDrive Depot,https://cdn.echotik.shop/41781d7a8e5269567b340f5ebe632de2/687e146b/seller-cover/705/7496109089350912839.png,Computers & Office Equipment,TH,Thailand,N/A,N/A,N/A,N/A,0
8648955397964334375,Sunny hats,https://cdn.echotik.shop/10f773166c3499b75ea8e2eca1be8f0c/687e146b/seller-cover/806/8648955397964334375.png,Fashion Accessories,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495903754435922691,QOUShape,https://cdn.echotik.shop/0ac2036df6ab4358ddcc0cba2643a598/687e146b/seller-cover/552/7495903754435922691.webp,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
7495964602903595122,Ruian Zanjing Network Technolo,https://cdn.echotik.shop/8fc39cf43c57b6347d6b74d07633714e/687e146b/seller-cover/478/7495964602903595122.png,Shoes,US,United States,N/A,N/A,N/A,N/A,0
8646927750975292715,TOP FACTORY,https://cdn.echotik.shop/b890efe8a21655e98f6b9b503a2aa104/687e146b/seller-cover/525/8646927750975292715.png,Luggage & Bags,PH,Philippines,N/A,N/A,N/A,N/A,0
7494612925365390318,Clara bluetooth TH,https://cdn.echotik.shop/c79ca7651dd500b917f885fd713d2666/687e146b/seller-cover/155/7494612925365390318.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
7495440724163267379,saigaoshop,https://cdn.echotik.shop/7b4601135c817b9b5c9f828d7522cf3e/687e146b/seller-cover/110/7495440724163267379.webp,Textiles & Soft Furnishings,GB,UK,N/A,N/A,N/A,N/A,1
8647978556630729838,CSC TRENDY JERSEY STORE,https://cdn.echotik.shop/c4b379c96498e8f6eaa543bb8de4fd56/687e146b/seller-cover/725/8647978556630729838.png,Menswear & Underwear,PH,Philippines,N/A,N/A,N/A,N/A,0
7495876954685343972,Pro Lucky,https://cdn.echotik.shop/efb03c3af74f3fb6a9f11700e5b125c0/687e146b/seller-cover/453/7495876954685343972.png,Automotive & Motorcycle,US,United States,N/A,N/A,N/A,N/A,0
8647727036999305193,JeJJ Shop,https://cdn.echotik.shop/ca7dac902c70eb893668e61dc94a51da/687e146b/seller-cover/428/8647727036999305193.png,Fashion Accessories,VN,Vietnam,N/A,N/A,N/A,N/A,0
8649263425070400982,malai31,https://cdn.echotik.shop/a6786e8b8841cce99de35831723dc3f6/687e146b/seller-cover/893/8649263425070400982.png,Toys & Hobbies,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495997928571242847,Sal M,https://cdn.echotik.shop/e481fe308fe7bce971aa135663bf323b/687e146b/seller-cover/121/7495997928571242847.png,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
8647931812136388769,Fantastic April Store,https://cdn.echotik.shop/8f0f4712798ef6602f2cce6dfc7ae296/687e146b/seller-cover/696/8647931812136388769.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
8648450958996637324,BSY,https://cdn.echotik.shop/3aa026182940064f1122d4df527173e2/687e146b/seller-cover/286/8648450958996637324.png,Phones & Electronics,VN,Vietnam,N/A,N/A,N/A,N/A,0
8647587902566860785,kinghot,https://cdn.echotik.shop/4f1cc9a12700f855725d3b3a622168aa/687e146b/seller-cover/879/8647587902566860785.png,Fashion Accessories,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495857644555242167,Stylish Outdoor,https://cdn.echotik.shop/4813eca187bda733c3f1564a7ac95ae3/687e146b/seller-cover/482/7495857644555242167.png,Sports & Outdoor,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647211000542824109,ODDITYS Boutique,https://cdn.echotik.shop/f3bf366d01f048a7d15b3b7a3eb08037/687e146b/seller-cover/244/8647211000542824109.png,Home Supplies,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647684274742593325,FASTONE,https://cdn.echotik.shop/cf74ad446913039b909663f4192a17fc/687e146b/seller-cover/162/8647684274742593325.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
7495663071986944589,Yiwu Zhanyan Apparel,https://cdn.echotik.shop/ad68fe2fe6bed55382bf257549b018bf/687e146b/seller-cover/996/7495663071986944589.webp,Sports & Outdoor,GB,UK,N/A,N/A,N/A,N/A,1
7496019451208502085,Crown Store AAA,https://cdn.echotik.shop/3b278b8759eba64fab695f6c8377791d/687e146b/seller-cover/414/7496019451208502085.png,Home Supplies,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495532175471119254,ShiMo Life,https://cdn.echotik.shop/1b087e989836bda1b32d1584fd6f625e/687e146b/seller-cover/334/7495532175471119254.webp,Household Appliances,GB,UK,N/A,N/A,N/A,N/A,1
7496038617673730713,ZHENYUEHUI-Car Master,https://cdn.echotik.shop/73b985d105b17b1bce72cbe9a7736b3c/687e146b/seller-cover/234/7496038617673730713.png,Automotive & Motorcycle,MY,Malaysia,N/A,N/A,N/A,N/A,0
7494629701702880115,Saie,https://cdn.echotik.shop/0e9a9e4777a9d46d6ee1486f31550cae/687e146b/seller-cover/747/7494629701702880115.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7495763601318775000,Nifty Nooks,https://cdn.echotik.shop/53b5d887ca96f7eac82151527b7bb81e/687e146b/seller-cover/167/7495763601318775000.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
8648087722663052811,FavorZone Bag Store,https://cdn.echotik.shop/40d7966b4c9fde89eb7c3a38960f147b/687e146b/seller-cover/308/8648087722663052811.png,Luggage & Bags,VN,Vietnam,N/A,N/A,N/A,N/A,0
8646957775777007260,Aigu Accessories,https://cdn.echotik.shop/3c160d1a6c5789638a1242ddac173a08/687e146b/seller-cover/686/8646957775777007260.png,Fashion Accessories,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495321502473882147,Hongbo Clothing,https://cdn.echotik.shop/c459083391377a7edea719ddff8f1289/687e146b/seller-cover/468/7495321502473882147.webp,Sports & Outdoor,GB,UK,N/A,N/A,N/A,N/A,1
7496075973650188347,Luna.Beauty,https://cdn.echotik.shop/5ce995f255a939b84aba3cf2e0150a2f/687e146b/seller-cover/811/7496075973650188347.png,Beauty & Personal Care,TH,Thailand,N/A,N/A,N/A,N/A,0
8648099182651016236,SuperShark,https://cdn.echotik.shop/cf19d465f45f14d7b7d05b0e5e9faf74/687e146b/seller-cover/501/8648099182651016236.png,Kitchenware,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495764579452815643,BRICHE BEAUTY SHOP,https://cdn.echotik.shop/82f77b8a78f94c6ec41001cdb6657ba3/687e146b/seller-cover/591/7495764579452815643.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
8647068645021683787,Just Right Clothes,https://cdn.echotik.shop/57c6ada881d725676a130cc72acea060/687e146b/seller-cover/562/8647068645021683787.webp,Menswear & Underwear,US,United States,N/A,N/A,N/A,N/A,1
7495709495688333575,NICOM TRUTH,https://cdn.echotik.shop/c702aca97e4d1ceb07ca45117dd93ba2/687e146b/seller-cover/851/7495709495688333575.png,Computers & Office Equipment,VN,Vietnam,N/A,N/A,N/A,N/A,0
8648302907061995220,MAANGE Beauty,https://cdn.echotik.shop/819aad02073725a7f1111bb1d9dc96fd/687e146b/seller-cover/793/8648302907061995220.png,Beauty & Personal Care,PH,Philippines,N/A,N/A,N/A,N/A,0
8647343996848539481,AIKELLA,https://cdn.echotik.shop/dbaa7dba7cbd9c8329f53d5c7be31c98/687e146b/seller-cover/297/8647343996848539481.png,Fashion Accessories,SG,Singapore,N/A,N/A,N/A,N/A,0
7495786441833614174,Alice adventures,https://cdn.echotik.shop/7de22c733cb2d08985e5f6ab6056074a/687e146b/seller-cover/376/7495786441833614174.png,Beauty & Personal Care,SG,Singapore,N/A,N/A,N/A,N/A,0
8647678317106988201,GDgo,https://cdn.echotik.shop/d32b6dbab08e7aa5b0315fab0cae1278/687e146b/seller-cover/946/8647678317106988201.png,Luggage & Bags,VN,Vietnam,N/A,N/A,N/A,N/A,0
8646926629941970551,goodthings0518,https://cdn.echotik.shop/87dabadd996cc0327d3e6a5dfe2e41f5/687e146b/seller-cover/555/8646926629941970551.png,Sports & Outdoor,PH,Philippines,N/A,N/A,N/A,N/A,0
7496039415013083246,Serendipity Styles,https://cdn.echotik.shop/35e06467df05d9193410ff4cb790b258/687e146b/seller-cover/705/7496039415013083246.png,Womenswear & Underwear,MY,Malaysia,N/A,N/A,N/A,N/A,0
8646932003800912551,Jusmi Watch,https://cdn.echotik.shop/1d55994f43880f30be2c3fe6163ff228/687e146b/seller-cover/756/8646932003800912551.png,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,1
8646959241516058435,Ilisya cosmetic,https://cdn.echotik.shop/91906441f4682ac44f4deec176e59c80/687e146b/seller-cover/693/8646959241516058435.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,1
7495153640930707682,RLESMEN,https://cdn.echotik.shop/b43634106d753a4759828a99074aed29/687e146b/seller-cover/116/7495153640930707682.webp,Beauty & Personal Care,GB,UK,N/A,N/A,N/A,N/A,1
8647062906979780598,worldshops,https://cdn.echotik.shop/6ae515fda744cf266d5f8272cf3d7ba4/687e146d/seller-cover/652/8647062906979780598.png,Phones & Electronics,PH,Philippines,N/A,N/A,N/A,N/A,0
7495848492386650599,QK case,https://cdn.echotik.shop/435257733108e58be33a6cb72afb0b17/687e146d/seller-cover/1013/7495848492386650599.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
7495990692187310180,HomeBitz,https://cdn.echotik.shop/71da71f55448c30167306c9f50a84e6e/687e146d/seller-cover/847/7495990692187310180.png,Home Supplies,US,United States,N/A,N/A,N/A,N/A,0
7495759689272166666,NISHCON store,https://cdn.echotik.shop/4d46b0b8af0fc7f035782740e8d9d3bd/687e146d/seller-cover/733/7495759689272166666.png,Household Appliances,US,United States,N/A,N/A,N/A,N/A,0
8647291170183218781,Arulla Jewelry,https://cdn.echotik.shop/1d060e8766cace12d12931a254275600/687e146d/seller-cover/770/8647291170183218781.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
7496114346230778592,FlexShoes,https://cdn.echotik.shop/d710df2a57a9ecf2df7f3cbddf991084/687e146d/seller-cover/950/7496114346230778592.png,Shoes,MY,Malaysia,N/A,N/A,N/A,N/A,0
7496034428466072407,Ms Taj Hair,https://cdn.echotik.shop/939849394b2dbc9a4061aaac4e094e25/687e146d/seller-cover/991/7496034428466072407.webp,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,0
7495650942648748195,VmaxPacks,https://cdn.echotik.shop/f04221e8db9a25c667c270c17fda34ad/687e146d/seller-cover/845/7495650942648748195.webp,Collectibles,US,United States,N/A,N/A,N/A,N/A,0
8647174292511950064,Sun,https://cdn.echotik.shop/adbbf0e99bc5527452aa07b4e3aef102/687e146d/seller-cover/399/8647174292511950064.png,Phones & Electronics,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495636325180475430,BoutiqueDress,https://cdn.echotik.shop/85525b2201587412526b8bfcf652b82f/687e146d/seller-cover/718/7495636325180475430.png,Womenswear & Underwear,MY,Malaysia,N/A,N/A,N/A,N/A,0
8646922055298483418,Van Home,https://cdn.echotik.shop/5e06a3cb9f5c43d19b3266462fc955f6/687e146d/seller-cover/314/8646922055298483418.png,Automotive & Motorcycle,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495549641820702742,Michainl Store,https://cdn.echotik.shop/035f23802566952a7859720fd9efefbf/687e146d/seller-cover/160/7495549641820702742.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
7496042270671407444,SOIYELIFE,https://cdn.echotik.shop/0c7297d2b4b51bb87f1ce231a3711b54/687e146d/seller-cover/434/7496042270671407444.png,Furniture,US,United States,N/A,N/A,N/A,N/A,0
7496125125479467229,Globease-WJ,https://cdn.echotik.shop/4b89d04efed88515d9332abb1059de59/687e146d/seller-cover/0/7496125125479467229.png,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
8648432673849508974,Serendipity Styles,https://cdn.echotik.shop/d632355a9196ba5140966fda173bd8b4/687e146d/seller-cover/203/8648432673849508974.png,Womenswear & Underwear,SG,Singapore,N/A,N/A,N/A,N/A,0
8646928756157813677,Favorite House,https://cdn.echotik.shop/3c34d5b27def84cd8ee4efeda7aa82e1/687e146d/seller-cover/246/8646928756157813677.webp,Home Supplies,US,United States,N/A,N/A,N/A,N/A,1
8646932005351232235,Ailide Fashions,https://cdn.echotik.shop/c905702deb809664d1d3999511f1fdd2/687e146d/seller-cover/245/8646932005351232235.png,Toys & Hobbies,US,United States,N/A,N/A,N/A,N/A,1
7495153561996331905,CHDZ,https://cdn.echotik.shop/775b2615840e6f52f69737aa5df57cec/687e146d/seller-cover/599/7495153561996331905.webp,Beauty & Personal Care,GB,UK,N/A,N/A,N/A,N/A,1
7495206982634408483,Pinto Tools,https://cdn.echotik.shop/7c5313960df80e86593a1b9ad82479f4/687e146d/seller-cover/406/7495206982634408483.webp,Tools & Hardware,US,United States,N/A,N/A,N/A,N/A,0
7495182873591712656,anli shoes,https://cdn.echotik.shop/2d2c62e8e7973945dff1502f634bf65b/687e146d/seller-cover/502/7495182873591712656.webp,Shoes,GB,UK,N/A,N/A,N/A,N/A,1
7495153665815513137,YUANCOOL,https://cdn.echotik.shop/251dd7658ef7c3796e2131a9e1d4c656/687e146d/seller-cover/923/7495153665815513137.webp,Phones & Electronics,GB,UK,N/A,N/A,N/A,N/A,1
8646955348441204177,Watches 1234,https://cdn.echotik.shop/96bc03141db61c7466d5fb2e35218324/687e146d/seller-cover/846/8646955348441204177.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
7495008302085737038,Mason Jar Lifestyle,https://cdn.echotik.shop/a39cd8490aee575a44b574ab56fed9ee/687e146d/seller-cover/465/7495008302085737038.webp,Kitchenware,US,United States,N/A,N/A,N/A,N/A,0
7495359611251100663,Pop-Market,https://cdn.echotik.shop/d847d86a80a64be8be20f73c9ae5a5be/687e146d/seller-cover/344/7495359611251100663.png,Collectibles,US,United States,N/A,N/A,N/A,N/A,0
8646959299389981990,Panamei Makeup Shop,https://cdn.echotik.shop/2256f67b803131683a98a1449f3e1bad/687e146d/seller-cover/291/8646959299389981990.png,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,1
7496121083050035601,Schedule Shop,https://cdn.echotik.shop/d6a238d1b9b4ced0c98dc80ee25606e6/687e146d/seller-cover/805/7496121083050035601.webp,Textiles & Soft Furnishings,US,United States,N/A,N/A,N/A,N/A,0
7495466332071627216,Kartivo-US,https://cdn.echotik.shop/146cb365810027825063e9b59e5548dc/687e146d/seller-cover/753/7495466332071627216.png,Toys & Hobbies,US,United States,N/A,N/A,N/A,N/A,0
8646922166648343134,Ennaarph,https://cdn.echotik.shop/45db6f7a8cb36e4a91ec29192180a1a9/687e146d/seller-cover/510/8646922166648343134.png,Womenswear & Underwear,PH,Philippines,N/A,N/A,N/A,N/A,0
7495873139984140605,SHIRUI STORE,https://cdn.echotik.shop/32053b82de59160a312eb68dc40ddd95/687e146d/seller-cover/217/7495873139984140605.webp,Toys & Hobbies,US,United States,N/A,N/A,N/A,N/A,0
7496089733870029669,Naisi shop,https://cdn.echotik.shop/79594a4eb3053f021e47ba66f380d3f7/687e146d/seller-cover/179/7496089733870029669.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
7495200095259495205,ZealSound Picks,https://cdn.echotik.shop/acbfbd57c37b1cda616cee094ed780f5/687e146d/seller-cover/74/7495200095259495205.webp,Phones & Electronics,GB,UK,N/A,N/A,N/A,N/A,1
8647635438793229815,bananas.case,https://cdn.echotik.shop/4e734e464d08a4907e60816637a6bbac/687e146d/seller-cover/18/8647635438793229815.png,Phones & Electronics,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495883279180990882,ดาวฟินิกซ์ร้านค้าเลือกสรร.,https://cdn.echotik.shop/8b6990b2dad0bda53eff869c3b3ad2fe/687e146d/seller-cover/239/7495883279180990882.png,Home Supplies,TH,Thailand,N/A,N/A,N/A,N/A,0
8647515563193042823,WW Car Gadget Store,https://cdn.echotik.shop/c7eefea5822d9e1a4b82c26046df20b0/687e146d/seller-cover/36/8647515563193042823.png,Other,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647554659543713691,Baby&toys,https://cdn.echotik.shop/b2470ae68181d26922e1c8eb6b96da50/687e146d/seller-cover/926/8647554659543713691.png,Kids' Fashion,PH,Philippines,N/A,N/A,N/A,N/A,0
7495168499311413362,WEIMINGFUSHI,https://cdn.echotik.shop/6e06f1245b4902c43c12ce22090a8647/687e146d/seller-cover/270/7495168499311413362.webp,Sports & Outdoor,GB,UK,N/A,N/A,N/A,N/A,1
8647391998514268104,Zero magic tattoo,https://cdn.echotik.shop/2982c852153e369d18ce966ca5aed8bc/687e146d/seller-cover/491/8647391998514268104.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495777855000709858,LADROOK,https://cdn.echotik.shop/1e9cf9059efeda0c96ce450f4662a522/687e146d/seller-cover/79/7495777855000709858.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
7495805730898676165,Jng Yu,https://cdn.echotik.shop/0a8243cd86814a6e7d1ead77f01346c6/687e146d/seller-cover/94/7495805730898676165.webp,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,0
8647447838182639428,WEISEN·Plus Size Men's Clothing-SG,https://cdn.echotik.shop/12e152387ef4734d8937e048e679cb12/687e146d/seller-cover/162/8647447838182639428.png,Menswear & Underwear,SG,Singapore,N/A,N/A,N/A,N/A,0
7495810220332518006,YAZV,https://cdn.echotik.shop/dea17de0038bb2eaac40fbd438ea2314/687e146d/seller-cover/518/7495810220332518006.webp,Home Supplies,US,United States,N/A,N/A,N/A,N/A,0
8646928136277168667,Lotter,https://cdn.echotik.shop/a2454ea9deff8fd69e4b2f656a23ce82/687e146d/seller-cover/737/8646928136277168667.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,1
8649263340276713433,SoftBreeze,https://cdn.echotik.shop/e4205a3d75186b3075ae5b79739234e3/687e146d/seller-cover/681/8649263340276713433.png,Womenswear & Underwear,PH,Philippines,N/A,N/A,N/A,N/A,0
8647428089653465484,Prince BATANAOIL,https://cdn.echotik.shop/cf98a80b6449d187289a12318fb2fbca/687e146d/seller-cover/7/8647428089653465484.png,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,1
8648981413607278284,Sunset Home,https://cdn.echotik.shop/5609afbd7e182c026cdbddca1a44a5f7/687e146d/seller-cover/338/8648981413607278284.png,Automotive & Motorcycle,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495066620916238938,DAMO Tech-1PH,https://cdn.echotik.shop/9a50395237474b2e0b302b0da796243b/687e146d/seller-cover/296/7495066620916238938.png,Phones & Electronics,PH,Philippines,N/A,N/A,N/A,N/A,0
8647100083389564002,SDBVAEV,https://cdn.echotik.shop/4060a7d1f819e5d77ae09344602bda63/687e146d/seller-cover/872/8647100083389564002.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
