seller_id,seller_name,cover_url,category,region_id,region_name,avg_price,total_sale_gmv_amt,total_sale_count,total_product_cnt,is_s_shop
7495071781629168177,Cool Man,https://cdn.echotik.shop/150963dcb2cfc0b5e03aeb483ba9ca70/687e12da/seller-cover/828/7495071781629168177.png,Menswear & Underwear,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495969473108282017,TCH Design,https://cdn.echotik.shop/e05bcff8b24259cd7dad3279764ec9a8/687e12da/seller-cover/458/7495969473108282017.png,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
8647427992339320851,Tandanb,https://cdn.echotik.shop/414bcb11df90343bb5ac977b159b6587/687e12da/seller-cover/94/8647427992339320851.png,Menswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
7495731546797279545,CICISHARK,https://cdn.echotik.shop/ef12a73c781b544bcb38371f6215500a/687e12da/seller-cover/484/7495731546797279545.png,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
8647042387380048067,Horee Shop,https://cdn.echotik.shop/89c44ed56edfbc75245ab4a746d5e3f5/687e12da/seller-cover/701/8647042387380048067.webp,Computers & Office Equipment,US,United States,N/A,N/A,N/A,N/A,1
8647117655345235338,oriental products,https://cdn.echotik.shop/42beb0e233f6d581e61c216f708ed0e2/687e12da/seller-cover/744/8647117655345235338.png,Fashion Accessories,SG,Singapore,N/A,N/A,N/A,N/A,0
8646922055248938763,Meier,https://cdn.echotik.shop/9122e1ebaa997f162d7ecadffb80f1c9/687e12da/seller-cover/587/8646922055248938763.png,Beauty & Personal Care,SG,Singapore,N/A,N/A,N/A,N/A,0
8647027349178844492,onbay,https://cdn.echotik.shop/c3f1a2d0873a49e6ad576b36029a3ee0/687e12da/seller-cover/963/8647027349178844492.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
8646925196934612073,RelaGala,https://cdn.echotik.shop/f200a2f7b4d73265ab250460dbe138d3/687e12da/seller-cover/867/8646925196934612073.png,Womenswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
8647164531967234101,LANNIE DECOR,https://cdn.echotik.shop/ea687bdb2ad2c8ddef1714e78a5423b3/687e12da/seller-cover/84/8647164531967234101.png,Home Supplies,US,United States,N/A,N/A,N/A,N/A,1
7495538216497875146,Yunteng No. 4 MY,https://cdn.echotik.shop/55781757b59bf61377677ee6b5b72c17/687e12da/seller-cover/249/7495538216497875146.png,Phones & Electronics,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647125160827520901,RSHUI,https://cdn.echotik.shop/cbd8b36ff6b2071ae69653cd225a9a45/687e12da/seller-cover/620/8647125160827520901.png,Womenswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
8648884463696643820,MUVA VN,https://cdn.echotik.shop/3e9b737b37ccab6851ce1c23c5fd04ce/687e12da/seller-cover/213/8648884463696643820.png,Phones & Electronics,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495565133047499466,edutreetoy,https://cdn.echotik.shop/2ce6886c024eff7f0f19ee4caf386479/687e12da/seller-cover/963/7495565133047499466.webp,Toys & Hobbies,US,United States,N/A,N/A,N/A,N/A,0
8646928375199205183,AORONS,https://cdn.echotik.shop/f74140c09d0c819d92dd54d9f1aeb5f0/687e12da/seller-cover/180/8646928375199205183.png,Fashion Accessories,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495624821610089378,Miss Blue scarves,https://cdn.echotik.shop/a58e426cbef1a363fb1a5cdbf861c52e/687e12da/seller-cover/288/7495624821610089378.png,Muslim Fashion,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495573061329651868,Simon & Schuster,https://cdn.echotik.shop/2c40dc2dfafe23801f2de14f444f42e9/687e12da/seller-cover/655/7495573061329651868.png,"Books, Magazines & Audio",US,United States,N/A,N/A,N/A,N/A,0
7496080559895906645,JIKU stone,https://cdn.echotik.shop/2fe924f37211166022de4d4c4df21469/687e12da/seller-cover/737/7496080559895906645.png,Jewelry Accessories & Derivatives,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495993494921513569,Leerie Free,https://cdn.echotik.shop/05fdd9f213c1f7b264623282e504cf17/687e12da/seller-cover/316/7495993494921513569.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
8646922055226394295,Enjoy Sports,https://cdn.echotik.shop/065f205ee928ef65e8210e374b30569d/687e12da/seller-cover/289/8646922055226394295.png,Sports & Outdoor,PH,Philippines,N/A,N/A,N/A,N/A,0
7495382722478377843,GORGLITTER US,https://cdn.echotik.shop/28d971405a69118ac4dbada097c201a5/687e12da/seller-cover/22/7495382722478377843.png,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
7495277445181114691,Good Grain Clothing,https://cdn.echotik.shop/f3250586ead3259a9bdd40856bc1719b/687e12da/seller-cover/72/7495277445181114691.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
8646921910664268435,SANDA VN Official,https://cdn.echotik.shop/e82c7582a800c0347f6b090014b9816a/687e12da/seller-cover/566/8646921910664268435.png,Fashion Accessories,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495981742751713516,MS888.SHOP,https://cdn.echotik.shop/ee2a9bcaff832c99883844fba2642c8d/687e12da/seller-cover/376/7495981742751713516.png,Home Supplies,PH,Philippines,N/A,N/A,N/A,N/A,0
7495479965287549147,Luckystep store,https://cdn.echotik.shop/47463717eca25785cc47dcfca6ed51e1/687e12da/seller-cover/976/7495479965287549147.webp,Shoes,GB,UK,N/A,N/A,N/A,N/A,1
7495459260400241165,BlissfulAbode,https://cdn.echotik.shop/d6530254c5c6b81099a6132360556c2a/687e12da/seller-cover/360/7495459260400241165.webp,Home Improvement,US,United States,N/A,N/A,N/A,N/A,0
8646921037661635877,yongbuyanqi,https://cdn.echotik.shop/b72479d49e6d743e2b041ed987dbdba4/687e12da/seller-cover/981/8646921037661635877.png,Menswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
7496043219670698456,LUJIFO,https://cdn.echotik.shop/ede031164ba55ba892247ab5e725f7ca/687e12da/seller-cover/970/7496043219670698456.png,Baby & Maternity,US,United States,N/A,N/A,N/A,N/A,0
7496099156781533640,ConfidentGlow,https://cdn.echotik.shop/f0644f29358db3c116531a15316d9d3b/687e12dc/seller-cover/975/7496099156781533640.png,Beauty & Personal Care,TH,Thailand,N/A,N/A,N/A,N/A,0
8646922055750944726,PippiKidsVN,https://cdn.echotik.shop/667d4de57afbf95b5a8c75b19dd6fe1f/687e12dc/seller-cover/739/8646922055750944726.png,Kids' Fashion,VN,Vietnam,N/A,N/A,N/A,N/A,0
8647717421005309093,Nebula 3C Digital Store,https://cdn.echotik.shop/59df2ac423122f4177d3e37f9aa58a92/687e12dc/seller-cover/940/8647717421005309093.png,Phones & Electronics,VN,Vietnam,N/A,N/A,N/A,N/A,0
8646922165509261919,GREENSINDOOR,https://cdn.echotik.shop/cb7e13a06eb794bbf9124b4c1ea34290/687e12dc/seller-cover/741/8646922165509261919.png,Automotive & Motorcycle,PH,Philippines,N/A,N/A,N/A,N/A,0
7495817856921471276,Automotive and motorcycle accessories,https://cdn.echotik.shop/547e072c189aa34ba9774bf8617b3712/687e12dc/seller-cover/313/7495817856921471276.png,Automotive & Motorcycle,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495165405986326624,LYLA FAMILY,https://cdn.echotik.shop/d961703b3214395f2b74d04ff625cb0b/687e12dc/seller-cover/342/7495165405986326624.webp,Home Supplies,GB,UK,N/A,N/A,N/A,N/A,1
8647577572704620553,SCRAWLS,https://cdn.echotik.shop/450bb0a82ab83a7eb002f7e85a4e26fb/687e12dc/seller-cover/702/8647577572704620553.png,Menswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
7495854287013513909,orzhelmet,https://cdn.echotik.shop/e432b09e1e5c42493cf20c4268f3654b/687e12dc/seller-cover/182/7495854287013513909.png,Automotive & Motorcycle,MY,Malaysia,N/A,N/A,N/A,N/A,0
8646979380710049782,CHILLAB SINGAPORE,https://cdn.echotik.shop/939c7e0951cdfe3053743881a6bf97b6/687e12dc/seller-cover/254/8646979380710049782.png,Beauty & Personal Care,SG,Singapore,N/A,N/A,N/A,N/A,0
8647476120339121877,Ritimsso,https://cdn.echotik.shop/eca519331bff6b3d38751560bc1929d4/687e12dc/seller-cover/36/8647476120339121877.png,Automotive & Motorcycle,VN,Vietnam,N/A,N/A,N/A,N/A,0
8647484517712889493,VNOOK,https://cdn.echotik.shop/0a48ffd8daec3437c4f2e04b80b90c41/687e12dc/seller-cover/97/8647484517712889493.png,Womenswear & Underwear,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495753796147448726,Noahview,https://cdn.echotik.shop/699674c9a96aa0b4868eeff30dd35e93/687e12dc/seller-cover/481/7495753796147448726.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
7495478089399831453,WenYX,https://cdn.echotik.shop/adeab0ff4c4d748e64793482daf2d238/687e12dc/seller-cover/902/7495478089399831453.webp,Fashion Accessories,GB,UK,N/A,N/A,N/A,N/A,1
8647045443505587568,Octoberscarf,https://cdn.echotik.shop/571e06ef943d3d4c697dca8c65069503/687e12dc/seller-cover/378/8647045443505587568.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
7495678075786922263,CCCVERSE,https://cdn.echotik.shop/9cd0f327fb65500ca7c592896677eba6/687e12dc/seller-cover/709/7495678075786922263.png,Food & Beverages,US,United States,N/A,N/A,N/A,N/A,0
7495443247707556055,Cookparadise,https://cdn.echotik.shop/b24f0de7992082b6b38e948a412b10d5/687e12dc/seller-cover/451/7495443247707556055.png,Kitchenware,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495891068243970445,Mousse FeiGe,https://cdn.echotik.shop/a1f089f25eda1501141ece6bf1c0bd27/687e12dc/seller-cover/39/7495891068243970445.png,Toys & Hobbies,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495208760762468551,Altrumate fashion,https://cdn.echotik.shop/2152aa01d9665a72aca5904c55161457/687e12dc/seller-cover/926/7495208760762468551.webp,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
8646952559729345893,Tide store,https://cdn.echotik.shop/dd5d3c07071a53802ed3447ba776599e/687e12dc/seller-cover/711/8646952559729345893.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
8647345350335628409,Derf mall,https://cdn.echotik.shop/c75ba47eb831b7eab6f43ba6a2c95512/687e12dc/seller-cover/603/8647345350335628409.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
8648464201982052165,Crown Store AAA,https://cdn.echotik.shop/44955c452a51b8551ff493105bac6e8f/687e12dc/seller-cover/979/8648464201982052165.png,Home Supplies,PH,Philippines,N/A,N/A,N/A,N/A,0
7495971577017633422,LMKM-JEWELRY,https://cdn.echotik.shop/911c1553dccb98c423d2247ccb3a8def/687e12dc/seller-cover/185/7495971577017633422.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
7495794348129683631,Goopreen,https://cdn.echotik.shop/5f68405ab27e92d59619e2b2980f7ae6/687e12dc/seller-cover/867/7495794348129683631.webp,Tools & Hardware,US,United States,N/A,N/A,N/A,N/A,0
8647428091445547587,Linwen TECH,https://cdn.echotik.shop/ec1ea4dbe9cbbf771475a6e4a67f2be5/687e12dc/seller-cover/126/8647428091445547587.png,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,1
7495722644182698840,AYIMZ,https://cdn.echotik.shop/2f52474b25346f1cda1ea2ccc78cc2b2/687e12dc/seller-cover/850/7495722644182698840.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7495153583834040969,Vip New Jewelry,https://cdn.echotik.shop/d3bcd60f2468f9bf9c2331dfb61e9eb3/687e12dc/seller-cover/175/7495153583834040969.webp,Fashion Accessories,GB,UK,N/A,N/A,N/A,N/A,1
7495210368650677233,Ronnie’s Cardshop,https://cdn.echotik.shop/24de869535114305c9919661d9f60510/687e12dc/seller-cover/208/7495210368650677233.png,Collectibles,US,United States,N/A,N/A,N/A,N/A,0
8647069597626566468,WaterLion Mall,https://cdn.echotik.shop/b167dec8008fb49253e38cd24dd0f201/687e12dc/seller-cover/826/8647069597626566468.png,Home Improvement,PH,Philippines,N/A,N/A,N/A,N/A,0
7495294951590889676,BETXEU JEWELRY,https://cdn.echotik.shop/1686299a4d1030e2298bde185a6e37c9/687e12dc/seller-cover/327/7495294951590889676.png,Jewelry Accessories & Derivatives,US,United States,N/A,N/A,N/A,N/A,0
8647454693818795638,Digi Domain,https://cdn.echotik.shop/ff6f9d12982e35a181dc2b20519737a2/687e12dc/seller-cover/297/8647454693818795638.png,Phones & Electronics,VN,Vietnam,N/A,N/A,N/A,N/A,0
8647269797955408165,Beautiful new clothe,https://cdn.echotik.shop/69f5271afba888e775333879bc24820b/687e12dc/seller-cover/340/8647269797955408165.webp,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,1
7496036637920037604,AirFocus,https://cdn.echotik.shop/e48e6549e954eb72bd1907694319d44d/687e12dc/seller-cover/220/7496036637920037604.png,Shoes,US,United States,N/A,N/A,N/A,N/A,0
7495159439650229121,Creative Camera Shop,https://cdn.echotik.shop/55120d8c20fde718a178f6a4dc6a6f73/687e12dc/seller-cover/758/7495159439650229121.webp,Phones & Electronics,GB,UK,N/A,N/A,N/A,N/A,1
8646922485192690436,AxeTech,https://cdn.echotik.shop/16aadb9c4693173328d0701662707ec3/687e12dc/seller-cover/476/8646922485192690436.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495522406259591489,Newpark-USA,https://cdn.echotik.shop/90a7a19a806e345d8477894f4db969dc/687e12dc/seller-cover/832/7495522406259591489.webp,Shoes,US,United States,N/A,N/A,N/A,N/A,0
7495688751470185268,MINISO Electronic Audio,https://cdn.echotik.shop/5d7f08874a608e12dd53f79c345bea0b/687e12dc/seller-cover/573/7495688751470185268.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
7495753475394472748,Naughty Bear toy store,https://cdn.echotik.shop/f5434a1dd2d17008b7852cff2bd71b56/687e12dc/seller-cover/132/7495753475394472748.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7495523029903509898,MORALANCE INC,https://cdn.echotik.shop/5bfae2bfbe07b93b651e3c385ab66fba/687e12dc/seller-cover/603/7495523029903509898.webp,Shoes,US,United States,N/A,N/A,N/A,N/A,0
7496088430358793214,CalmChic,https://cdn.echotik.shop/35738c100e25b34c42cfcaa031858f9a/687e12dc/seller-cover/767/7496088430358793214.png,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
7495821952585140342,ALXNAN HAIR,https://cdn.echotik.shop/81417af717181d39a1557ae62573c828/687e12dc/seller-cover/798/7495821952585140342.webp,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,0
8647201514881188992,GHHM,https://cdn.echotik.shop/bb793f861b52a9d9aec9d89eb19b9bb4/687e12dc/seller-cover/1004/8647201514881188992.png,Fashion Accessories,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495894050090683385,Boean,https://cdn.echotik.shop/70e0e30b977ded4cbd7efeaac30355e8/687e12dc/seller-cover/949/7495894050090683385.png,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
7495642326522759293,Faire jolie,https://cdn.echotik.shop/0b4fbd9e714f5186ef9b2b48c5c65f22/687e12dc/seller-cover/202/7495642326522759293.png,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7495168132585261095,Bison Lab,https://cdn.echotik.shop/50ac109e98314c227ba34bf388a15bc8/687e12dc/seller-cover/59/7495168132585261095.webp,Pet Supplies,US,United States,N/A,N/A,N/A,N/A,0
8647554653734536650,SeaKnight Fishing TH,https://cdn.echotik.shop/0c099161c27de8e06350c2e80f94e96f/687e12dc/seller-cover/912/8647554653734536650.png,Sports & Outdoor,TH,Thailand,N/A,N/A,N/A,N/A,0
8647117618754585742,Angus0527,https://cdn.echotik.shop/760b5587b03b5fd602b2cf72e1321ea8/687e12dc/seller-cover/402/8647117618754585742.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
7495760958021405216,FXF.MY,https://cdn.echotik.shop/add0ee0b003de58cc9364e5f3b40f30b/687e12dc/seller-cover/23/7495760958021405216.png,Sports & Outdoor,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495475007236115253,SABLUTE Keyboard Store,https://cdn.echotik.shop/79e52a10c157ad861f4382b199040f23/687e12dc/seller-cover/686/7495475007236115253.webp,Computers & Office Equipment,US,United States,N/A,N/A,N/A,N/A,0
8646922565410785092,Safeway Automotive Supplies PH,https://cdn.echotik.shop/0061de6950a426647979135963317280/687e12dc/seller-cover/531/8646922565410785092.png,Automotive & Motorcycle,PH,Philippines,N/A,N/A,N/A,N/A,0
7495153449000667243,Joyfunear Fashion,https://cdn.echotik.shop/2a9145d78d1426e6e1496ab5a9e9a328/687e12dc/seller-cover/551/7495153449000667243.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7495658895441365358,Three Body Eyelashes,https://cdn.echotik.shop/0cc47d81d03109288d201bff824a2346/687e12de/seller-cover/831/7495658895441365358.png,Beauty & Personal Care,GB,UK,N/A,N/A,N/A,N/A,1
7494918772726466902,The Diva Cave LLC,https://cdn.echotik.shop/b2a8b25a93e95a2841dd7f8ac936a04f/687e12de/seller-cover/856/7494918772726466902.webp,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
7495907696477178084,Ah beautiful skin,https://cdn.echotik.shop/86b02c190ca37851c6aac512e1d0864f/687e12de/seller-cover/542/7495907696477178084.png,Beauty & Personal Care,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495004652216486137,Cubi Toy,https://cdn.echotik.shop/dd0318a69f3a1f28bc17fc3c86115b9f/687e12de/seller-cover/30/7495004652216486137.webp,Toys & Hobbies,US,United States,N/A,N/A,N/A,N/A,0
7495804395519118264,NEOTEC-US,https://cdn.echotik.shop/f4020c760eb2660460fb73b8f8a73508/687e12de/seller-cover/361/7495804395519118264.png,Tools & Hardware,US,United States,N/A,N/A,N/A,N/A,0
7495307750560992073,Pelican Coolers,https://cdn.echotik.shop/c145802699e92122a7597040cf28ad42/687e12de/seller-cover/248/7495307750560992073.png,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
7495987067726957532,Treyrea,https://cdn.echotik.shop/7ccb9105cdf3a93642c03dd109e0c97f/687e12de/seller-cover/162/7495987067726957532.webp,Home Supplies,US,United States,N/A,N/A,N/A,N/A,0
7494910951020595699,Chubble Gum,https://cdn.echotik.shop/a594f1a63cf3c5b06fbc4f83b04be214/687e12de/seller-cover/130/7494910951020595699.png,Computers & Office Equipment,US,United States,N/A,N/A,N/A,N/A,0
8648282507420010036,Toys Country,https://cdn.echotik.shop/7f1b7dd2e5738741f09221777e921f42/687e12de/seller-cover/708/8648282507420010036.png,Toys & Hobbies,TH,Thailand,N/A,N/A,N/A,N/A,0
8646952560386606213,hugochan,https://cdn.echotik.shop/ccd20e9d8b92a1a7f4a0d6f81e2e5ac5/687e12de/seller-cover/528/8646952560386606213.png,Luggage & Bags,TH,Thailand,N/A,N/A,N/A,N/A,0
7495525449639692674,dreamdarling,https://cdn.echotik.shop/af4c1b3c378887bff4365b95d9492c4f/687e12de/seller-cover/326/7495525449639692674.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7495203143710705937,"Xiyue Trading Co., Ltd",https://cdn.echotik.shop/1c2d02830fcbb581d075729dba3fb955/687e12de/seller-cover/925/7495203143710705937.webp,Toys & Hobbies,GB,UK,N/A,N/A,N/A,N/A,1
8648282631473038466,EASYLIFE TOOLS,https://cdn.echotik.shop/d0254d2973f447adb96c7abeca80ec9a/687e12de/seller-cover/293/8648282631473038466.png,Tools & Hardware,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495811481120049540,Drill Wave,https://cdn.echotik.shop/9640d56d9d868201bd50e81ddb98303f/687e12de/seller-cover/637/7495811481120049540.webp,Tools & Hardware,US,United States,N/A,N/A,N/A,N/A,0
8646969735102367193,XBD,https://cdn.echotik.shop/1c1f348db799d6f4667b64908ef77153/687e12de/seller-cover/1011/8646969735102367193.png,Phones & Electronics,VN,Vietnam,N/A,N/A,N/A,N/A,0
7496005447153387845,Your Skin Thailand,https://cdn.echotik.shop/9d38e8d3bb69bc3a878b7a693d128a13/687e12de/seller-cover/314/7496005447153387845.png,Beauty & Personal Care,TH,Thailand,N/A,N/A,N/A,N/A,0
8647026398199514896,bhmall,https://cdn.echotik.shop/0fe7cc3922a2c867180f78c7bb3969d3/687e12de/seller-cover/399/8647026398199514896.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
8647311095896967834,Lanshi,https://cdn.echotik.shop/c3e919b806f78e8792f855637e03e40b/687e12de/seller-cover/602/8647311095896967834.png,Fashion Accessories,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495813044596083459,Hausneedhome,https://cdn.echotik.shop/d351f409135991f826e4d34f8a92aa8e/687e12de/seller-cover/976/7495813044596083459.webp,Furniture,US,United States,N/A,N/A,N/A,N/A,0
7496137157988944264,Tintelier,https://cdn.echotik.shop/df4ae7ecf3550ab6a4bf3b3b1d3c39e5/687e12de/seller-cover/712/7496137157988944264.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
8646915752432144032,LenovoFamily,https://cdn.echotik.shop/4406f5aa405127eb86917eafaf02d7ac/687e12de/seller-cover/550/8646915752432144032.png,Phones & Electronics,PH,Philippines,N/A,N/A,N/A,N/A,0
7495814927472036266,My wig,https://cdn.echotik.shop/2af98bd1a92da24490c87538a73b6425/687e12de/seller-cover/850/7495814927472036266.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7494927750028560864,qwq shop,https://cdn.echotik.shop/113c364f85973960b26975be9a493a01/687e12de/seller-cover/111/7494927750028560864.png,Phones & Electronics,PH,Philippines,N/A,N/A,N/A,N/A,0
8646920505728732272,WOSADO.PH,https://cdn.echotik.shop/67d2d0a05b4baec53b8dc170df8cc9e2/687e12de/seller-cover/241/8646920505728732272.png,Beauty & Personal Care,PH,Philippines,N/A,N/A,N/A,N/A,0
7495142905035786950,DAJA,https://cdn.echotik.shop/251f5a9c1f117684fe3c73ac155775e1/687e12de/seller-cover/489/7495142905035786950.png,Tools & Hardware,PH,Philippines,N/A,N/A,N/A,N/A,0
7495338350027770026,Houselover,https://cdn.echotik.shop/502261d47749085394e2994e1e44a613/687e12de/seller-cover/630/7495338350027770026.png,Home Supplies,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647452704123094766,vvboutiquecarriers,https://cdn.echotik.shop/a7ae4485b6559e071c8f5b3d8d8e1bfd/687e12de/seller-cover/813/8647452704123094766.png,Luggage & Bags,PH,Philippines,N/A,N/A,N/A,N/A,0
8646959270064063718,Stationeryem,https://cdn.echotik.shop/3a7cf588395216e0925de17ac50006d5/687e12de/seller-cover/1009/8646959270064063718.png,Computers & Office Equipment,US,United States,N/A,N/A,N/A,N/A,1
7495296557789907738,FASHION DOLA,https://cdn.echotik.shop/121eaff541b1fc63531549c0a3810848/687e12de/seller-cover/749/7495296557789907738.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
8647129593717556950,CasePark-TH,https://cdn.echotik.shop/34b602ea654f043786f0d3bbf2e1b7fc/687e12de/seller-cover/253/8647129593717556950.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
